# Sensor type: Thingy
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696243459423,-1.4921875,0.18847656,-0.6845703,146.25,-195.34375,-19.21875,0.0,0.0,0.0
1696243459482,-1.8330078,0.51464844,0.52246094,-35.53125,-241.125,-25.0625,0.0,0.0,0.0
1696243459543,-1.6425781,0.40722656,-0.43652344,-117.0625,-173.1875,-47.15625,0.0,0.0,0.0
1696243459547,-1.1230469,0.044921875,0.234375,136.71875,-220.9375,-105.21875,0.0,0.0,0.0
1696243459603,-0.40234375,-0.17089844,-0.0703125,169.0,-152.6875,-69.4375,0.0,0.0,0.0
1696243459634,-0.13574219,0.0048828125,-0.14160156,183.96875,-120.21875,-56.9375,0.0,0.0,0.0
1696243459662,-0.0107421875,0.22558594,-0.234375,127.4375,-72.5625,-17.0625,0.0,0.0,0.0
1696243459723,-0.06347656,0.23046875,-9.765625E-4,60.71875,42.3125,-23.53125,0.0,0.0,0.0
1696243459753,-0.24414062,0.08984375,0.6513672,-41.5,221.75,-41.59375,0.0,0.0,0.0
1696243459782,-2.0,0.24121094,1.7949219,-59.8125,126.53125,-10.21875,0.0,0.0,0.0
1696243459845,-0.2861328,0.22949219,0.55859375,238.84375,-234.59375,-45.8125,0.0,0.0,0.0
1696243459874,0.08984375,0.41796875,-0.0625,29.84375,49.21875,33.28125,0.0,0.0,0.0
1696243459904,-2.0,0.6513672,1.8242188,-151.3125,3.0625,36.34375,-103.9375,17.0,-74.875
1696243459965,0.6796875,1.2480469,-0.4658203,-10.125,83.34375,-66.625,0.0,0.0,0.0
1696243459993,-0.7109375,-0.65527344,-0.9550781,-154.53125,195.21875,60.75,0.0,0.0,0.0
1696243460023,-1.984375,-0.4892578,0.37402344,-103.46875,148.6875,13.625,0.0,0.0,0.0
1696243460085,-0.45507812,0.6904297,0.03125,-70.75,135.6875,14.84375,0.0,0.0,0.0
1696243460115,-0.81347656,-0.13964844,0.01171875,-99.71875,139.375,33.09375,0.0,0.0,0.0
1696243460144,-0.8339844,-0.048828125,-0.015625,-91.90625,118.1875,9.34375,0.0,0.0,0.0
1696243460202,-0.7949219,0.0390625,0.0390625,-69.6875,99.15625,21.75,0.0,0.0,0.0
1696243460264,-1.1005859,-0.09082031,0.08691406,-37.90625,106.15625,34.5625,0.0,0.0,0.0
1696243460324,-1.1816406,-0.001953125,0.546875,-111.875,99.03125,8.375,0.0,0.0,0.0
1696243460331,-1.1318359,-0.49902344,-0.12597656,-37.59375,18.6875,36.65625,0.0,0.0,0.0
1696243460353,-1.4755859,0.42773438,0.19921875,-33.4375,-8.65625,-11.34375,0.0,0.0,0.0
1696243460382,-1.5195312,-0.4892578,-0.14160156,-33.9375,-108.3125,-3.75,-92.375,32.125,-103.6875
1696243460446,-1.1630859,0.38378906,-0.4169922,57.1875,-179.4375,-25.84375,0.0,0.0,0.0
1696243460474,-1.5830078,0.06347656,0.095703125,52.6875,-212.6875,-2.53125,0.0,0.0,0.0
1696243460501,-1.4482422,-0.001953125,0.024414062,-112.0,-189.5,-40.1875,0.0,0.0,0.0
1696243460565,-1.5654297,0.18652344,0.0625,244.5,-193.8125,-72.78125,0.0,0.0,0.0
1696243460593,-0.51171875,-0.11328125,-0.15527344,101.5625,-160.5,-83.0,0.0,0.0,0.0
1696243460625,-0.31152344,0.030273438,-0.12402344,168.875,-105.75,-69.875,0.0,0.0,0.0
1696243460685,-0.24511719,0.20117188,-0.08886719,123.09375,-70.40625,-46.0625,0.0,0.0,0.0
1696243460716,-0.14160156,0.24902344,-0.12792969,67.375,0.6875,-32.03125,0.0,0.0,0.0
1696243460747,-0.08984375,0.1171875,0.23632812,0.5,119.34375,-13.78125,0.0,0.0,0.0
1696243460804,-1.2285156,0.140625,1.1708984,-50.34375,229.15625,7.59375,0.0,0.0,0.0
1696243460831,-2.0,-0.4814453,1.4287109,143.375,-129.375,-6.4375,0.0,0.0,0.0
1696243460864,1.40625,0.61816406,0.36132812,63.46875,-119.84375,-30.0625,0.0,0.0,0.0
1696243460922,-1.9814453,0.13085938,-1.7060547,-82.46875,116.28125,42.8125,-99.125,18.8125,-74.3125
1696243460955,-1.0908203,-0.72265625,-0.85058594,-20.5,-62.40625,-67.78125,0.0,0.0,0.0
1696243460981,0.24511719,0.4111328,-0.35351562,-94.65625,151.875,44.75,0.0,0.0,0.0
1696243461044,-2.0,-1.0810547,-0.036132812,-157.71875,156.6875,55.0625,0.0,0.0,0.0
1696243461074,-0.5390625,0.58203125,0.10644531,-57.6875,134.25,-30.5625,0.0,0.0,0.0
1696243461101,-0.6123047,0.36621094,0.01171875,-56.59375,136.96875,49.09375,0.0,0.0,0.0
1696243461165,-0.83984375,-0.19921875,-0.13964844,-111.75,123.3125,20.15625,0.0,0.0,0.0
1696243461193,-0.7763672,0.109375,0.001953125,-88.875,113.96875,7.40625,0.0,0.0,0.0
1696243461255,-1.078125,-0.27441406,0.03515625,-38.625,107.3125,24.0625,0.0,0.0,0.0
1696243461288,-1.2724609,0.043945312,0.4609375,-97.09375,76.75,4.40625,0.0,0.0,0.0
1696243461313,-1.3212891,-0.29785156,-0.12792969,-54.25,32.4375,35.0,0.0,0.0,0.0
1696243461376,-1.3173828,-0.49121094,0.076171875,-35.46875,9.40625,8.9375,0.0,0.0,0.0
1696243461401,-1.3984375,-0.09472656,0.07128906,-34.0,-62.28125,-2.59375,-88.8125,30.8125,-102.375
1696243461431,-1.2578125,0.08496094,-0.23242188,11.15625,-145.78125,-25.90625,0.0,0.0,0.0
1696243461469,-1.2714844,0.2734375,-0.49609375,101.0625,-202.90625,-15.78125,0.0,0.0,0.0
1696243461523,-1.7119141,0.37304688,0.4189453,-94.0,-221.78125,-27.5625,0.0,0.0,0.0
1696243461551,-1.5683594,0.6347656,-0.49804688,0.3125,-154.09375,-66.5,0.0,0.0,0.0
1696243461582,-0.9941406,-0.025390625,0.12890625,139.21875,-213.46875,-113.75,0.0,0.0,0.0
1696243461642,-0.4189453,-0.13378906,-0.11425781,126.71875,-138.28125,-49.65625,0.0,0.0,0.0
1696243461673,-0.16113281,0.025390625,-0.10058594,145.1875,-95.0,-38.84375,0.0,0.0,0.0
1696243461702,-0.032226562,0.24511719,-0.21679688,104.5625,-58.75,-23.0,0.0,0.0,0.0
1696243461763,0.038085938,0.12792969,0.119140625,61.28125,75.03125,-21.09375,0.0,0.0,0.0
1696243461823,-0.5654297,0.11425781,0.9580078,-61.15625,260.75,-34.21875,0.0,0.0,0.0
1696243461829,-2.0,-0.62402344,1.4833984,4.03125,-12.90625,-3.75,0.0,0.0,0.0
1696243461883,1.1035156,0.5703125,0.48046875,219.25,-209.4375,-53.8125,0.0,0.0,0.0
1696243461943,-0.38183594,0.19921875,-1.3056641,9.21875,118.90625,41.15625,-99.125,17.4375,-70.6875
1696243461949,-2.0,-1.9111328,1.8261719,-97.03125,-163.5,-24.625,0.0,0.0,0.0
1696243462007,0.76660156,1.4980469,0.040039062,9.59375,126.25,-55.8125,0.0,0.0,0.0
1696243462032,-1.2099609,-1.0273438,-0.6875,-160.46875,200.75,70.28125,0.0,0.0,0.0
1696243462093,-1.2324219,-0.14648438,0.18457031,-78.3125,143.40625,-37.46875,0.0,0.0,0.0
1696243462121,-0.41992188,0.84472656,0.026367188,-50.59375,135.75,15.71875,0.0,0.0,0.0
1696243462153,-0.75390625,-0.013671875,-0.14746094,-121.875,136.5625,27.4375,0.0,0.0,0.0
1696243462183,-0.9267578,-0.15917969,-0.07519531,-112.90625,111.28125,11.5,0.0,0.0,0.0
1696243462245,-0.94433594,-0.060546875,0.13378906,-58.53125,91.34375,18.46875,0.0,0.0,0.0
1696243462273,-1.2353516,-0.3876953,0.16210938,-91.75,106.15625,15.34375,0.0,0.0,0.0
1696243462303,-1.2050781,0.20507812,0.44335938,-54.1875,59.59375,12.90625,0.0,0.0,0.0
1696243462361,-1.0097656,-0.75097656,-0.18359375,-34.96875,8.5625,43.78125,0.0,0.0,0.0
1696243462392,-1.5859375,0.2705078,0.06738281,-27.65625,-48.0,-16.21875,-90.3125,28.8125,-100.875
1696243462421,-1.390625,0.02734375,-0.052734375,0.96875,-124.84375,-34.53125,0.0,0.0,0.0
1696243462482,-1.2587891,0.4189453,-0.4248047,94.65625,-203.03125,-3.21875,0.0,0.0,0.0
1696243462511,-1.7421875,-0.0068359375,0.21386719,-56.15625,-220.0625,-14.5,0.0,0.0,0.0
1696243462544,-1.5488281,0.4716797,-0.30664062,-25.03125,-158.71875,-73.40625,0.0,0.0,0.0
1696243462604,-1.0439453,0.13085938,0.15625,134.28125,-209.28125,-105.875,0.0,0.0,0.0
1696243462633,-0.3359375,-0.15039062,-0.09667969,139.71875,-145.71875,-64.0,0.0,0.0,0.0
1696243462694,-0.19824219,-0.0126953125,-0.125,183.09375,-112.34375,-50.28125,0.0,0.0,0.0
1696243462734,-0.15722656,0.18554688,-0.07324219,113.03125,-55.46875,-23.40625,0.0,0.0,0.0
1696243462755,-0.18554688,0.17675781,-0.0087890625,65.75,35.90625,-22.5625,0.0,0.0,0.0
1696243462783,-0.26757812,0.09765625,0.4189453,-0.5625,162.125,-31.78125,0.0,0.0,0.0
1696243462844,-1.9980469,0.32421875,1.8466797,-53.28125,199.65625,-7.5625,0.0,0.0,0.0
1696243462873,-1.7636719,0.22558594,0.96191406,128.59375,-216.65625,-47.46875,0.0,0.0,0.0
1696243462905,0.85839844,0.7060547,0.24609375,51.6875,-42.15625,2.875,-98.875,14.875,-72.1875
1696243462961,-2.0,0.02734375,-1.3564453,-132.5,75.59375,42.9375,0.0,0.0,0.0
1696243462991,-0.5126953,-0.07128906,-0.9355469,-83.3125,15.40625,-55.40625,0.0,0.0,0.0
1696243463021,-0.39257812,-0.43066406,-0.6542969,-132.09375,181.0625,36.15625,0.0,0.0,0.0
1696243463113,-2.0,-0.9160156,0.06640625,-100.34375,164.8125,-3.8125,0.0,0.0,0.0
1696243463120,-0.5703125,0.6972656,0.076171875,-86.3125,138.8125,1.53125,0.0,0.0,0.0
1696243463140,-0.7373047,0.24414062,0.0390625,-79.84375,144.96875,47.4375,0.0,0.0,0.0
1696243463267,-0.7832031,-0.1328125,-0.234375,-132.5,120.625,14.78125,0.0,0.0,0.0
1696243463272,-0.9199219,0.040039062,0.07714844,-106.25,96.21875,10.65625,0.0,0.0,0.0
1696243463276,-1.1210938,-0.2861328,0.21777344,-24.21875,90.65625,31.5625,0.0,0.0,0.0
1696243463326,-1.1669922,-0.099609375,0.4873047,-113.65625,91.34375,1.375,0.0,0.0,0.0
1696243463360,-1.3017578,-0.234375,0.036132812,-21.84375,24.0625,33.03125,0.0,0.0,0.0
1696243463381,-1.4912109,-0.22167969,0.14746094,-35.28125,-13.15625,1.375,-92.25,26.875,-104.3125
1696243463476,-1.3476562,-0.12011719,0.030273438,-9.59375,-102.9375,-9.0,0.0,0.0,0.0
1696243463482,-1.25,0.24707031,-0.3359375,34.1875,-170.15625,-19.8125,0.0,0.0,0.0
1696243463502,-1.5849609,0.21191406,-0.23046875,23.375,-209.9375,-20.96875,0.0,0.0,0.0
1696243463562,-1.546875,0.10644531,0.15429688,-145.09375,-203.03125,-35.1875,0.0,0.0,0.0
1696243463593,-1.6572266,0.044921875,0.15820312,274.71875,-194.3125,-99.03125,0.0,0.0,0.0
1696243463625,-0.45117188,-0.2841797,-0.21191406,145.75,-163.125,-81.09375,0.0,0.0,0.0
1696243463746,-0.3671875,-0.044921875,-0.17089844,177.90625,-103.75,-71.03125,0.0,0.0,0.0
1696243463758,-0.14257812,0.22070312,-0.14941406,167.34375,-81.28125,-41.96875,0.0,0.0,0.0
1696243463762,-0.12890625,0.30078125,-0.15917969,85.3125,-17.5625,-30.4375,0.0,0.0,0.0
1696243463803,-0.15917969,0.15136719,0.1953125,17.40625,108.78125,-30.75,0.0,0.0,0.0
1696243463861,-0.90527344,0.21582031,0.98339844,-70.0,234.625,-24.03125,0.0,0.0,0.0
1696243463866,-2.0,-0.5839844,1.4501953,54.75,-32.15625,22.3125,0.0,0.0,0.0
1696243463924,0.7871094,0.7138672,0.63671875,113.21875,-177.96875,-48.9375,-101.6875,12.9375,-78.1875
1696243463952,-1.3486328,0.3876953,-0.9199219,23.5625,110.875,60.375,0.0,0.0,0.0
1696243463983,-2.0,-1.2451172,0.046875,-72.6875,-56.0625,-39.65625,0.0,0.0,0.0
1696243464105,0.3564453,0.640625,-0.24511719,-66.96875,130.09375,19.5625,0.0,0.0,0.0
1696243464112,-2.0,-0.9003906,-0.27929688,-139.34375,181.40625,63.0625,0.0,0.0,0.0
1696243464116,-0.796875,-0.028320312,0.12792969,-91.8125,124.65625,-22.6875,0.0,0.0,0.0
1696243464163,-0.53125,0.60839844,0.12597656,-83.6875,142.0625,32.84375,0.0,0.0,0.0
1696243464192,-0.87402344,-0.27246094,-0.0703125,-109.3125,121.125,26.15625,0.0,0.0,0.0
1696243464222,-0.8466797,-0.0390625,-0.043945312,-91.6875,99.9375,10.65625,0.0,0.0,0.0
1696243464346,-0.99121094,-0.15332031,0.07128906,-49.625,98.84375,27.59375,0.0,0.0,0.0
1696243464350,-1.1621094,-0.2841797,0.29882812,-44.5625,106.71875,23.46875,0.0,0.0,0.0
1696243464352,-1.2978516,-0.08105469,0.39746094,-28.0,56.1875,12.96875,0.0,0.0,0.0
1696243464401,-1.1132812,-0.22949219,-0.15527344,-32.21875,0.5,18.8125,-90.75,29.4375,-105.375
1696243464430,-1.2167969,0.6425781,0.39746094,-64.875,-39.46875,-3.46875,0.0,0.0,0.0
1696243464461,-1.3701172,-0.4921875,-0.13964844,-66.21875,-130.28125,8.625,0.0,0.0,0.0
1696243464521,-1.5185547,-0.17089844,-0.8017578,143.8125,-200.65625,-22.75,0.0,0.0,0.0
1696243464552,-1.7988281,0.76953125,0.54296875,-50.34375,-218.3125,-48.625,0.0,0.0,0.0
1696243464580,-1.5537109,0.2626953,-0.4375,-67.875,-150.375,-58.375,0.0,0.0,0.0
1696243464640,-1.1640625,-0.13183594,0.1484375,149.15625,-203.84375,-119.71875,0.0,0.0,0.0
1696243464673,-0.53808594,-0.08203125,-0.24121094,136.71875,-140.40625,-70.78125,0.0,0.0,0.0
1696243464710,-0.17578125,0.1875,-0.0625,208.96875,-101.34375,-65.84375,0.0,0.0,0.0
1696243464763,-0.24902344,0.13183594,-0.29003906,151.3125,-62.1875,-37.21875,0.0,0.0,0.0
1696243464792,-0.12890625,0.3046875,-0.1484375,68.65625,46.59375,-30.0625,0.0,0.0,0.0
1696243464825,-0.46777344,0.21386719,0.6796875,-75.75,180.875,-15.125,0.0,0.0,0.0
1696243464916,-2.0,-0.11035156,1.9511719,9.59375,119.09375,-8.65625,0.0,0.0,0.0
1696243464922,-0.8457031,-0.22851562,0.54296875,132.9375,-205.0625,-52.71875,-102.125,15.9375,-79.5625
1696243464942,-0.16308594,0.72753906,0.171875,84.53125,9.65625,14.90625,0.0,0.0,0.0
1696243465001,-2.0,0.123046875,1.0361328,-157.46875,-92.09375,30.125,0.0,0.0,0.0
1696243465035,0.47851562,1.3613281,-0.296875,11.34375,108.96875,-32.4375,0.0,0.0,0.0
1696243465064,-1.2851562,-0.94628906,-0.75097656,-193.0,220.71875,23.875,0.0,0.0,0.0
1696243465120,-1.3769531,-0.18847656,0.29003906,-52.5,128.25,-7.65625,0.0,0.0,0.0
1696243465151,-0.39648438,0.89160156,-0.059570312,-100.71875,149.8125,32.96875,0.0,0.0,0.0
1696243465180,-0.9736328,-0.13964844,-0.0859375,-82.53125,137.21875,48.84375,0.0,0.0,0.0
1696243465241,-0.7919922,-0.099609375,-0.017578125,-111.34375,120.625,5.15625,0.0,0.0,0.0
1696243465276,-0.8154297,-0.029296875,-0.2109375,-92.09375,116.28125,23.53125,0.0,0.0,0.0
1696243465304,-1.2382812,-0.29589844,0.21875,-39.0,116.71875,31.75,0.0,0.0,0.0
1696243465360,-1.1582031,-0.078125,0.42773438,-115.53125,75.75,-4.96875,0.0,0.0,0.0
1696243465390,-1.2929688,-0.4326172,-0.047851562,-11.40625,-4.5,42.875,-92.6875,26.875,-104.875
1696243465425,-1.4619141,0.25683594,0.32128906,-11.40625,-17.9375,-12.125,0.0,0.0,0.0
1696243465483,-1.2392578,-0.2763672,-0.064453125,-20.6875,-110.40625,-1.25,0.0,0.0,0.0
1696243465512,-1.3925781,0.20800781,-0.5410156,86.3125,-189.3125,-19.8125,0.0,0.0,0.0
1696243465542,-1.75,0.48339844,0.041992188,4.9375,-214.03125,-37.6875,0.0,0.0,0.0
1696243465605,-1.4570312,0.35839844,0.23339844,-141.96875,-207.75,-41.84375,0.0,0.0,0.0
1696243465631,-1.7578125,0.18554688,0.19921875,273.4375,-207.8125,-108.0625,0.0,0.0,0.0
1696243465662,-0.43359375,-0.24609375,-0.21191406,145.09375,-160.6875,-81.15625,0.0,0.0,0.0
1696243465723,-0.28027344,-0.09667969,-0.12207031,211.71875,-123.6875,-51.25,0.0,0.0,0.0
1696243465782,0.009765625,0.20605469,-0.16699219,130.625,-87.4375,-12.3125,0.0,0.0,0.0
1696243465787,-0.032226562,0.2998047,-0.20019531,90.6875,-6.9375,-15.3125,0.0,0.0,0.0
1696243465843,-0.11816406,0.11035156,0.25,14.28125,147.84375,-23.59375,0.0,0.0,0.0
1696243465873,-1.5146484,0.2734375,1.7216797,-66.65625,234.625,-29.8125,0.0,0.0,0.0
1696243465901,-2.0,-0.22167969,1.1689453,131.65625,-190.84375,-24.34375,-101.6875,16.6875,-76.6875
1696243465963,0.7392578,0.9316406,0.375,77.15625,-86.96875,-12.3125,0.0,0.0,0.0
1696243465992,-2.0,0.35058594,-0.2861328,-78.1875,-76.15625,62.40625,0.0,0.0,0.0
1696243466023,-0.020507812,0.62109375,-0.6503906,-68.25,107.3125,-55.34375,0.0,0.0,0.0
1696243466082,-1.4384766,-0.57128906,-0.6279297,-197.09375,217.78125,12.09375,0.0,0.0,0.0
1696243466112,-1.3486328,-0.3466797,0.22949219,-28.4375,137.90625,-44.84375,0.0,0.0,0.0
1696243466143,-0.34472656,0.6435547,0.115234375,-148.125,171.09375,26.9375,0.0,0.0,0.0
1696243466203,-1.1503906,-0.296875,0.0126953125,-138.4375,163.65625,79.5,0.0,0.0,0.0
1696243466264,-0.7128906,-0.13671875,0.07128906,-74.65625,106.71875,-4.5,0.0,0.0,0.0
1696243466266,-0.78125,0.15527344,0.0,-92.65625,95.96875,15.15625,0.0,0.0,0.0
1696243466324,-0.9980469,-0.21289062,0.08886719,-38.09375,89.9375,38.96875,0.0,0.0,0.0
1696243466385,-1.0996094,0.11035156,0.31347656,-82.40625,107.4375,20.96875,0.0,0.0,0.0
1696243466387,-1.3857422,-0.53808594,0.041015625,-47.71875,60.4375,44.6875,-92.25,26.125,-103.875
1696243466443,-1.2998047,-0.09082031,0.109375,-37.59375,8.6875,1.96875,0.0,0.0,0.0
1696243466472,-1.2714844,0.0703125,0.29296875,-22.875,-62.40625,-0.28125,0.0,0.0,0.0
1696243466504,-1.2753906,-0.13085938,-0.32617188,-2.1875,-156.09375,-12.6875,0.0,0.0,0.0
1696243466565,-1.4658203,-0.083984375,-0.5175781,118.90625,-200.125,-24.875,0.0,0.0,0.0
1696243466593,-1.8105469,0.4375,0.49804688,-54.3125,-225.03125,-46.625,0.0,0.0,0.0
1696243466622,-1.8017578,0.49804688,-0.61621094,123.71875,-126.625,-91.53125,0.0,0.0,0.0
1696243466681,-0.796875,-0.0048828125,-0.09863281,111.5,-200.71875,-103.875,0.0,0.0,0.0
1696243466712,-0.45703125,-0.17089844,-0.09375,171.3125,-147.1875,-54.71875,0.0,0.0,0.0
1696243466742,-0.12890625,-0.001953125,-0.11816406,164.625,-104.03125,-31.09375,0.0,0.0,0.0
1696243466804,-0.1015625,0.31152344,-0.26953125,108.46875,-45.875,-26.15625,0.0,0.0,0.0
1696243466832,0.0,0.19921875,0.13964844,46.625,80.78125,-17.5,0.0,0.0,0.0
1696243466861,-0.48339844,-9.765625E-4,1.3017578,-48.84375,276.6875,-29.09375,0.0,0.0,0.0
1696243466923,-2.0,-0.19628906,1.1513672,59.09375,-69.375,-2.78125,-99.0,17.875,-78.625
1696243466953,1.6376953,0.65625,0.24023438,163.03125,-202.5625,-33.3125,0.0,0.0,0.0
1696243466987,-1.0224609,0.16992188,-1.2675781,-93.5625,143.21875,45.375,0.0,0.0,0.0
1696243467045,-2.0,-1.9824219,-0.99609375,-11.0625,-45.6875,-19.5625,0.0,0.0,0.0
1696243467072,0.13964844,0.5888672,-0.2265625,-70.875,132.15625,-10.65625,0.0,0.0,0.0
1696243467103,-1.7548828,-0.9892578,-0.12207031,-130.125,191.96875,22.71875,0.0,0.0,0.0
1696243467163,-0.8300781,0.123046875,0.13476562,-98.75,149.96875,-20.90625,0.0,0.0,0.0
1696243467192,-0.5732422,0.4423828,0.061523438,-85.875,153.46875,39.625,0.0,0.0,0.0
1696243467223,-0.70214844,-0.10058594,-0.061523438,-102.34375,125.09375,21.5625,0.0,0.0,0.0
1696243467284,-0.90527344,0.046875,-0.11328125,-103.75,103.21875,5.15625,0.0,0.0,0.0
1696243467313,-1.0625,-0.10253906,0.21386719,-36.5,99.5625,18.5,0.0,0.0,0.0
1696243467346,-1.1738281,-0.3076172,0.1328125,-115.71875,99.8125,8.4375,0.0,0.0,0.0
1696243467400,-1.2001953,0.20410156,0.2607422,-54.25,55.5,23.15625,-90.0,26.125,-103.875
1696243467432,-1.1171875,-0.97558594,-0.18945312,-40.84375,18.6875,38.40625,0.0,0.0,0.0
1696243467492,-1.3945312,0.4658203,0.19726562,-28.5625,-39.40625,-13.09375,0.0,0.0,0.0
1696243467524,-1.4589844,-0.14257812,-0.16113281,-10.9375,-133.84375,-14.1875,0.0,0.0,0.0
1696243467550,-1.4619141,0.33984375,-0.57128906,185.0,-195.15625,-28.78125,0.0,0.0,0.0
1696243467581,-1.9501953,0.57714844,0.5732422,-98.28125,-232.71875,-20.0,0.0,0.0,0.0
1696243467643,-1.7070312,0.45214844,-0.6425781,-58.59375,-150.8125,-80.71875,0.0,0.0,0.0
1696243467672,-0.88183594,-0.27734375,0.09082031,141.84375,-209.8125,-122.71875,0.0,0.0,0.0
1696243467703,-0.34375,-0.20507812,-0.16894531,194.21875,-147.8125,-68.71875,0.0,0.0,0.0
1696243467763,-0.041015625,0.048828125,-0.25976562,209.90625,-111.84375,-40.125,0.0,0.0,0.0
1696243467792,-0.17285156,0.3251953,-0.21972656,125.4375,-73.53125,-27.9375,0.0,0.0,0.0
1696243467822,-0.08886719,0.17675781,0.26367188,57.375,74.46875,-34.21875,0.0,0.0,0.0
1696243467883,-0.578125,0.14355469,0.8798828,-53.84375,224.1875,-62.0625,0.0,0.0,0.0
1696243467911,-2.0,-0.028320312,1.7568359,66.21875,2.78125,11.25,-98.875,14.125,-79.25
1696243467944,0.18945312,0.7402344,0.55566406,127.6875,-168.375,-34.65625,0.0,0.0,0.0
1696243468003,-1.6943359,0.45507812,-0.47070312,64.875,63.0625,55.1875,0.0,0.0,0.0
1696243468033,-1.6904297,-1.0478516,-0.55078125,-54.9375,-51.25,6.96875,0.0,0.0,0.0
1696243468064,-0.23632812,-0.19628906,-0.41210938,-96.875,152.25,21.5,0.0,0.0,0.0
1696243468128,-2.0,-0.66015625,0.018554688,-135.5,210.34375,-20.78125,0.0,0.0,0.0
1696243468153,-0.54589844,0.33203125,0.265625,-129.34375,147.96875,-32.5,0.0,0.0,0.0
1696243468182,-0.6425781,0.4970703,0.15136719,-100.78125,163.0,57.5625,0.0,0.0,0.0
1696243468241,-0.66796875,-0.390625,-0.13769531,-108.21875,138.15625,10.59375,0.0,0.0,0.0
1696243468271,-0.8183594,0.055664062,0.034179688,-107.125,101.09375,-3.21875,0.0,0.0,0.0
1696243468305,-1.0546875,-0.091796875,0.26660156,-30.40625,84.0625,25.90625,0.0,0.0,0.0
1696243468364,-1.2080078,-0.123046875,-0.026367188,-111.6875,103.65625,14.4375,0.0,0.0,0.0
1696243468397,-1.2626953,0.09082031,0.27929688,-58.78125,63.9375,18.625,-89.6875,25.375,-104.625
1696243468423,-1.2890625,-0.42382812,-0.009765625,-74.28125,8.8125,9.71875,0.0,0.0,0.0
1696243468485,-1.4121094,0.15722656,0.2734375,-51.03125,-63.46875,-1.875,0.0,0.0,0.0
1696243468514,-1.2822266,-0.24121094,-0.3779297,-16.1875,-155.4375,-18.84375,0.0,0.0,0.0
1696243468546,-1.3544922,0.28320312,-0.4326172,109.875,-217.75,-15.1875,0.0,0.0,0.0
1696243468605,-1.8486328,0.22265625,0.51171875,-77.8125,-245.65625,-12.84375,0.0,0.0,0.0
1696243468665,-1.9482422,0.35839844,-0.3876953,62.5,-135.78125,-92.09375,0.0,0.0,0.0
1696243468673,-0.7783203,-0.23242188,-0.08886719,113.34375,-171.25,-133.84375,0.0,0.0,0.0
1696243468724,-0.4033203,-0.026367188,-0.12695312,196.15625,-142.25,-77.96875,0.0,0.0,0.0
1696243468753,0.05078125,0.068359375,-0.029296875,188.125,-88.0,-36.90625,0.0,0.0,0.0
1696243468782,-0.18066406,0.17578125,-0.19238281,95.65625,-30.6875,-20.4375,0.0,0.0,0.0
1696243468845,-0.099609375,0.18066406,0.029296875,52.25,64.40625,-17.0,0.0,0.0,0.0
1696243468877,-0.52734375,0.19140625,0.83984375,-39.5,226.09375,-39.59375,0.0,0.0,0.0
1696243468901,-2.0,-0.27148438,1.7226562,54.25,20.65625,14.59375,-102.0,15.8125,-76.25
1696243468965,0.6171875,0.53125,0.4921875,159.71875,-207.0625,-39.03125,0.0,0.0,0.0
1696243469000,-1.0244141,0.35351562,-0.4326172,53.21875,110.75,45.6875,0.0,0.0,0.0
1696243469023,-2.0,-1.1904297,0.515625,-73.0,-118.625,-13.65625,0.0,0.0,0.0
1696243469085,0.099609375,0.6542969,0.034179688,-54.375,129.71875,12.46875,0.0,0.0,0.0
1696243469113,-1.7910156,-0.83691406,-0.27539062,-171.75,206.4375,9.0,0.0,0.0,0.0
1696243469143,-0.83203125,0.0048828125,0.26367188,-106.625,137.34375,-28.90625,0.0,0.0,0.0
1696243469205,-0.5283203,0.5996094,0.11425781,-82.875,150.96875,41.9375,0.0,0.0,0.0
1696243469233,-0.87109375,-0.20117188,-0.061523438,-110.15625,137.78125,25.78125,0.0,0.0,0.0
1696243469264,-0.7519531,0.03515625,-0.08203125,-112.3125,116.0,11.125,0.0,0.0,0.0
1696243469324,-0.9091797,-0.11035156,0.20507812,-76.34375,107.25,25.34375,0.0,0.0,0.0
1696243469353,-1.1914062,-0.4375,0.020507812,-85.5,108.96875,21.375,0.0,0.0,0.0
1696243469383,-1.2949219,0.26367188,0.40625,-71.84375,47.1875,14.25,-92.125,25.6875,-104.0
1696243469443,-1.1865234,-0.6982422,-0.12988281,-58.28125,5.75,33.59375,0.0,0.0,0.0
1696243469472,-1.4277344,0.24511719,0.20019531,-26.71875,-46.3125,-10.34375,0.0,0.0,0.0
1696243469502,-1.2705078,-0.15136719,-0.03125,2.0625,-131.28125,-11.34375,0.0,0.0,0.0
1696243469562,-1.4521484,0.23339844,-0.5751953,132.5,-209.6875,-11.8125,0.0,0.0,0.0
1696243469592,-1.7431641,0.4921875,0.50097656,-78.96875,-221.59375,-30.875,0.0,0.0,0.0
1696243469623,-1.65625,0.62890625,-0.30566406,-76.46875,-163.8125,-68.59375,0.0,0.0,0.0
1696243469686,-1.0068359,-0.16015625,0.10253906,147.59375,-215.375,-123.09375,0.0,0.0,0.0
1696243469717,-0.4033203,-0.19824219,-0.10253906,189.34375,-153.78125,-54.71875,0.0,0.0,0.0
