# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Coughing
# Subject id: s2104454
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696246550172,-0.77734375,-0.09112549,-0.5630493,1.1875,-10.171875,-1.203125
1696246550210,-0.7824707,-0.085998535,-0.6448364,-2.5625,-11.390625,-4.96875
1696246550250,-0.7824707,-0.06036377,-0.6121216,-8.625,-10.296875,-4.109375
1696246550291,-0.74365234,-0.07232666,-0.6375122,-12.90625,-6.765625,-2.640625
1696246550331,-0.7631836,-0.08770752,-0.6333618,-13.078125,-0.40625,-1.703125
1696246550372,-0.7885742,-0.09893799,-0.60040283,-13.625,-1.53125,-2.890625
1696246550411,-0.78930664,-0.090148926,-0.6790161,-14.0625,-4.65625,-3.140625
1696246550473,-0.7824707,-0.11016846,-0.65289307,-7.765625,-2.9375,-1.234375
1696246550490,-0.7421875,-0.10601807,-0.722229,9.265625,-3.484375,-0.734375
1696246550531,-0.7438965,-0.10601807,-0.7173462,6.96875,-4.390625,0.6875
1696246550570,-0.7590332,-0.105529785,-0.65753174,15.234375,-3.328125,4.0625
1696246550610,-0.73168945,-0.09698486,-0.616272,10.3125,-0.265625,4.28125
1696246550650,-0.71972656,-0.08868408,-0.6543579,7.0,3.171875,2.640625
1696246550691,-0.7426758,-0.061340332,-0.6018677,10.65625,4.09375,2.5625
1696246550732,-0.7937012,-0.06378174,-0.6502075,4.421875,4.5625,0.890625
1696246550773,-0.77001953,-0.0491333,-0.6296997,3.65625,4.0,0.21875
1696246550812,-0.7739258,-0.069885254,-0.6638794,1.953125,2.5,0.703125
1696246550850,-0.70654297,-0.01739502,-0.616272,0.40625,13.03125,3.25
1696246550890,-0.8664551,-0.06719971,-0.5647583,-0.6875,2.65625,5.203125
1696246550929,-0.8000488,-0.07501221,-0.6084595,-2.8125,1.84375,2.125
1696246550969,-0.7675781,-0.07672119,-0.5598755,2.625,-0.5625,0.859375
1696246551009,-0.76293945,-0.0803833,-0.5977173,4.203125,-3.515625,-0.296875
1696246551051,-0.7807617,-0.06915283,-0.6174927,3.75,0.90625,-0.46875
1696246551069,-0.7919922,-0.06939697,-0.63238525,2.28125,0.984375,-1.484375
1696246551133,-0.7907715,-0.06304932,-0.6331177,1.8125,0.84375,-1.953125
1696246551149,-0.7963867,-0.04498291,-0.61260986,1.40625,2.0,-0.671875
1696246551191,-0.80249023,-0.05279541,-0.6165161,-0.28125,2.59375,0.0625
1696246551251,-0.8078613,-0.062561035,-0.7258911,-3.203125,9.6875,-0.328125
1696246551291,-0.6982422,-0.047180176,-0.47979736,1.09375,11.46875,5.875
1696246551310,-0.8510742,-0.09674072,-0.55792236,-5.90625,-2.53125,2.03125
1696246551351,-0.83374023,-0.029846191,-0.54229736,-4.140625,-5.984375,-5.46875
1696246551390,-0.7770996,-0.073791504,-0.6074829,3.0625,-10.53125,-3.03125
1696246551430,-0.78466797,-0.06768799,-0.612854,2.609375,-5.765625,-2.28125
1696246551471,-0.7836914,-0.054748535,-0.6548462,3.828125,-1.953125,-2.875
1696246551511,-0.7792969,-0.046203613,-0.6526489,1.734375,-0.640625,-0.1875
1696246551551,-0.79125977,-0.04083252,-0.64923096,1.4375,0.140625,1.671875
1696246551593,-0.80322266,-0.037902832,-0.6026001,0.9375,-1.890625,1.984375
1696246551633,-0.8198242,-0.036193848,-0.6013794,1.625,-0.53125,1.15625
1696246551692,-0.78100586,-0.04498291,-0.5930786,-2.09375,2.28125,2.609375
1696246551709,-0.7434082,-0.04058838,-0.60162354,-4.46875,17.46875,2.96875
1696246551770,-0.87109375,-0.06744385,-0.505188,-0.109375,-1.03125,5.90625
1696246551810,-0.84155273,-0.059387207,-0.5928345,-4.46875,-5.703125,0.265625
1696246551830,-0.8088379,-0.045959473,-0.5574341,-1.859375,-9.390625,-1.9375
1696246551870,-0.7680664,-0.0881958,-0.55841064,2.625,-15.359375,-3.859375
1696246551910,-0.7619629,-0.06402588,-0.66290283,1.8125,-10.5625,-4.5
1696246551970,-0.7766113,-0.062561035,-0.6502075,-4.390625,-7.453125,-3.90625
1696246551990,-0.7722168,-0.058410645,-0.6460571,-7.59375,-5.234375,-3.625
1696246552050,-0.7832031,-0.055480957,-0.63946533,-7.34375,-0.6875,-2.4375
1696246552070,-0.7722168,-0.06451416,-0.62457275,-8.515625,-3.921875,-3.625
1696246552110,-0.75805664,-0.06524658,-0.65826416,-11.125,-3.140625,-2.859375
1696246552174,-0.76171875,-0.08306885,-0.6409302,-13.015625,-5.25,-3.671875
1696246552190,-0.78027344,-0.061340332,-0.6902466,-4.734375,-0.921875,-1.75
1696246552251,-0.70214844,-0.07867432,-0.63409424,6.921875,-0.375,-0.234375
1696246552271,-0.7492676,-0.057922363,-0.7371216,7.5,-0.625,4.0
1696246552331,-0.7624512,-0.08526611,-0.62091064,13.390625,0.1875,5.484375
1696246552350,-0.75341797,-0.06695557,-0.62335205,7.328125,0.359375,2.40625
1696246552370,-0.72753906,-0.06793213,-0.64971924,2.859375,2.921875,-0.234375
1696246552409,-0.75341797,-0.023498535,-0.6355591,2.28125,3.59375,0.140625
1696246552448,-0.7807617,-0.046447754,-0.63116455,2.3125,4.75,1.59375
1696246552489,-0.7651367,-0.047668457,-0.6651001,0.65625,5.421875,-0.328125
1696246552530,-0.7753906,-0.0413208,-0.62579346,0.328125,4.984375,1.015625
1696246552570,-0.77905273,-0.07647705,-0.7341919,-2.140625,9.203125,3.1875
1696246552610,-0.68115234,-0.013000488,-0.58673096,-0.859375,16.9375,6.484375
1696246552650,-0.857666,-0.09210205,-0.5095825,-2.859375,4.859375,6.359375
1696246552691,-0.828125,-0.073791504,-0.5108032,-5.234375,-1.578125,1.25
1696246552730,-0.78344727,-0.06549072,-0.5564575,1.953125,-7.171875,-3.859375
1696246552770,-0.77490234,-0.07696533,-0.6709595,4.375,-4.34375,-1.8125
1696246552811,-0.782959,-0.06329346,-0.6235962,2.828125,0.40625,-1.84375
1696246552852,-0.80322266,-0.054260254,-0.6692505,2.125,1.578125,-2.046875
1696246552891,-0.79589844,-0.035705566,-0.6099243,0.765625,2.40625,0.90625
1696246552933,-0.81762695,-0.050842285,-0.59161377,2.578125,3.03125,2.4375
1696246552970,-0.80126953,-0.0491333,-0.58380127,0.4375,3.953125,-0.046875
1696246553012,-0.8010254,-0.06500244,-0.5786743,-2.3125,6.84375,1.96875
1696246553049,-0.66259766,-0.010803223,-0.48492432,-7.703125,24.078125,-0.375
1696246553091,-0.90722656,-0.030578613,-0.51031494,-1.09375,3.390625,5.96875
1696246553131,-0.9135742,-0.12286377,-0.4824829,-3.890625,-5.484375,7.234375
1696246553172,-0.85961914,-0.10040283,-0.43804932,-3.921875,-14.0625,3.546875
1696246553210,-0.8129883,-0.07525635,-0.57696533,2.34375,-21.171875,-8.0625
1696246553251,-0.75561523,-0.08331299,-0.7095337,4.1875,-10.5,-4.40625
1696246553290,-0.74438477,-0.0869751,-0.61138916,4.4375,-6.8125,-4.125
1696246553330,-0.79907227,-0.06549072,-0.70318604,1.09375,-1.09375,-2.5
1696246553373,-0.80322266,-0.029846191,-0.6380005,-0.34375,2.296875,2.328125
1696246553413,-0.80688477,-0.07281494,-0.6355591,-0.078125,2.46875,3.578125
1696246553451,-0.8027344,-0.05987549,-0.5286255,0.90625,4.34375,1.765625
1696246553490,-0.8112793,-0.062072754,-0.5823364,0.53125,1.390625,-0.984375
1696246553531,-0.7753906,-0.06011963,-0.6001587,-1.796875,5.078125,0.96875
1696246553570,-0.69091797,-0.042053223,-0.458313,-5.515625,22.625,0.25
1696246553611,-0.9104004,-0.046447754,-0.6038208,-1.40625,3.0,2.875
1696246553651,-0.9157715,-0.11138916,-0.4776001,-7.0,-6.0625,3.953125
1696246553690,-0.875,-0.070617676,-0.4697876,-4.34375,-11.265625,-0.453125
1696246553731,-0.78515625,-0.097717285,-0.57696533,-3.96875,-25.578125,-7.875
1696246553750,-0.71484375,-0.09625244,-0.65045166,-0.8125,-13.40625,-5.609375
1696246553792,-0.7495117,-0.09039307,-0.62164307,-5.15625,-11.0625,-5.296875
1696246553832,-0.7758789,-0.086242676,-0.66607666,-10.359375,-6.78125,-5.34375
1696246553870,-0.8022461,-0.058166504,-0.66363525,-10.28125,0.3125,-2.828125
1696246553931,-0.7753906,-0.101867676,-0.6026001,-10.234375,-0.328125,-2.609375
1696246553971,-0.7709961,-0.07305908,-0.6279907,-10.375,-2.609375,-2.578125
1696246553992,-0.748291,-0.0869751,-0.68292236,-11.390625,-1.4375,-0.5625
1696246554031,-0.7583008,-0.09844971,-0.6680298,-9.359375,-2.984375,-1.0625
1696246554092,-0.74072266,-0.11846924,-0.60650635,-3.9375,-3.515625,-0.140625
1696246554110,-0.76000977,-0.11431885,-0.72198486,4.8125,-3.453125,1.03125
1696246554151,-0.751709,-0.11578369,-0.62286377,9.015625,-4.375,2.5625
1696246554191,-0.7548828,-0.11065674,-0.6387329,3.28125,-3.53125,1.59375
1696246554231,-0.75024414,-0.10626221,-0.65631104,8.1875,-0.6875,2.09375
1696246554270,-0.7282715,-0.09649658,-0.6350708,6.65625,-0.03125,2.328125
1696246554311,-0.7402344,-0.082336426,-0.67388916,6.828125,0.21875,2.34375
1696246554349,-0.7697754,-0.08868408,-0.6362915,5.75,3.015625,2.015625
1696246554393,-0.75,-0.086242676,-0.64630127,4.375,3.03125,0.875
1696246554453,-0.7595215,-0.07550049,-0.65045166,4.21875,3.890625,1.75
1696246554469,-0.7573242,-0.082336426,-0.63653564,3.6875,5.828125,1.875
1696246554510,-0.7614746,-0.07525635,-0.63946533,2.640625,7.0625,1.9375
1696246554550,-0.7746582,-0.070617676,-0.6062622,3.078125,8.109375,3.046875
1696246554591,-0.782959,-0.12384033,-0.7234497,4.484375,10.640625,4.46875
1696246554631,-0.64990234,-0.038146973,-0.6038208,0.90625,16.765625,6.0625
1696246554672,-0.9135742,-0.061340332,-0.52716064,1.265625,6.53125,9.703125
1696246554712,-0.8791504,-0.14971924,-0.487854,-4.5,-5.046875,8.484375
1696246554752,-0.82373047,-0.097473145,-0.48712158,-3.015625,-12.796875,-6.53125
1696246554812,-0.75927734,-0.081848145,-0.6536255,3.21875,-14.671875,-6.71875
1696246554830,-0.74658203,-0.10357666,-0.6116333,6.015625,-4.625,-2.421875
1696246554897,-0.7763672,-0.09552002,-0.65704346,2.09375,-2.21875,-3.890625
1696246554910,-0.79418945,-0.06768799,-0.6602173,0.796875,2.953125,-1.265625
1696246554973,-0.7956543,-0.07281494,-0.6211548,2.484375,2.890625,1.3125
1696246554991,-0.7895508,-0.08062744,-0.61553955,2.109375,4.328125,1.703125
1696246555013,-0.7897949,-0.06109619,-0.5623169,1.734375,4.65625,0.796875
1696246555053,-0.8125,-0.07623291,-0.5635376,-0.765625,1.59375,-0.0625
1696246555091,-0.8129883,-0.06744385,-0.6165161,-0.125,1.84375,-1.75
1696246555130,-0.7529297,-0.058654785,-0.5606079,-0.765625,2.09375,-0.890625
1696246555171,-0.8300781,-0.09088135,-0.72198486,-3.265625,10.484375,0.5
1696246555212,-0.7092285,-0.011291504,-0.5689087,-1.109375,14.421875,7.21875
1696246555251,-0.9411621,-0.10723877,-0.5393677,-2.03125,2.109375,6.03125
1696246555290,-0.8552246,-0.11065674,-0.51763916,-4.328125,-7.984375,7.6875
1696246555332,-0.8156738,-0.082336426,-0.5195923,-1.734375,-16.53125,-3.453125
1696246555372,-0.73706055,-0.09991455,-0.5901489,4.125,-13.859375,-5.828125
1696246555411,-0.73950195,-0.093322754,-0.6338501,3.390625,-7.6875,-2.796875
1696246555449,-0.77124023,-0.097473145,-0.64190674,3.6875,-3.53125,-4.28125
1696246555490,-0.81762695,-0.050354004,-0.6709595,0.265625,0.53125,-0.859375
1696246555533,-0.8039551,-0.074523926,-0.6309204,0.265625,3.828125,2.375
1696246555571,-0.7998047,-0.07208252,-0.59625244,1.578125,1.53125,0.796875
1696246555611,-0.8078613,-0.06524658,-0.5952759,1.625,0.875,1.1875
1696246555652,-0.7902832,-0.06011963,-0.5786743,1.453125,1.171875,2.328125
1696246555690,-0.7619629,-0.07598877,-0.5928345,0.703125,0.703125,1.71875
1696246555733,-0.7800293,-0.07330322,-0.57891846,0.6875,1.5625,1.3125
1696246555770,-0.80810547,-0.07525635,-0.6055298,0.34375,2.390625,1.734375
1696246555812,-0.81347656,-0.07159424,-0.61309814,-1.5,0.84375,1.078125
1696246555852,-0.7980957,-0.081848145,-0.5823364,-1.984375,4.453125,1.390625
1696246555890,-0.8129883,-0.077697754,-0.70318604,-6.390625,10.875,1.734375
1696246555932,-0.6599121,0.01361084,-0.46588135,-4.40625,14.953125,2.375
1696246555972,-0.9172363,-0.10040283,-0.5112915,-1.40625,0.34375,2.859375
1696246556010,-0.8466797,-0.13238525,-0.52008057,-5.375,-3.109375,16.71875
1696246556052,-0.87841797,-0.097229004,-0.46661377,-2.140625,-16.609375,4.453125
1696246556092,-0.7446289,-0.11602783,-0.5930786,-2.578125,-23.546875,-9.234375
1696246556138,-0.689209,-0.13922119,-0.612854,-2.90625,-14.625,-7.9375
1696246556171,-0.75390625,-0.13555908,-0.6670532,0.0,-9.328125,-8.015625
1696246556214,-0.80371094,-0.101379395,-0.68951416,-1.4375,-4.859375,-5.453125
1696246556250,-0.81030273,-0.082336426,-0.6543579,-2.703125,-2.796875,-2.65625
1696246556291,-0.77685547,-0.11480713,-0.62677,-3.9375,-3.859375,-4.453125
1696246556331,-0.75219727,-0.08770752,-0.5977173,-5.609375,-2.3125,-3.84375
1696246556350,-0.73706055,-0.08795166,-0.6260376,-7.765625,-2.34375,-2.625
1696246556392,-0.74487305,-0.10357666,-0.59503174,-6.765625,-2.640625,-2.9375
1696246556449,-0.73779297,-0.10235596,-0.62945557,-9.875,-1.578125,-2.609375
1696246556490,-0.75439453,-0.113098145,-0.6350708,-9.375,-2.0625,-3.125
1696246556512,-0.7609863,-0.11505127,-0.7005005,-10.390625,-1.921875,-1.796875
1696246556552,-0.7519531,-0.10772705,-0.7305298,7.640625,-3.046875,-0.03125
1696246556610,-0.7800293,-0.10430908,-0.7234497,6.4375,-1.9375,1.671875
1696246556630,-0.76342773,-0.12359619,-0.659729,10.671875,-2.09375,6.125
1696246556671,-0.7302246,-0.11846924,-0.62677,10.875,0.484375,5.09375
1696246556712,-0.7285156,-0.10211182,-0.57232666,9.40625,1.6875,1.34375
1696246556754,-0.7348633,-0.10040283,-0.65631104,7.53125,0.609375,0.5
1696246556791,-0.75561523,-0.06378174,-0.65753174,8.453125,2.6875,1.9375
1696246556852,-0.75268555,-0.085754395,-0.6358032,7.171875,4.640625,1.984375
1696246556891,-0.7709961,-0.054260254,-0.677063,5.765625,6.3125,1.625
1696246556910,-0.7583008,-0.077697754,-0.6538696,5.515625,7.0625,3.890625
1696246556950,-0.79785156,-0.06890869,-0.61260986,1.234375,9.828125,2.984375
1696246556991,-0.77368164,-0.085510254,-0.6790161,1.3125,19.609375,5.1875
1696246557031,-0.7036133,-0.004211426,-0.6621704,-2.3125,19.546875,3.390625
1696246557071,-0.8535156,-0.070129395,-0.5105591,-0.15625,8.90625,12.796875
1696246557112,-0.84033203,-0.14996338,-0.46661377,-0.3125,-0.5,12.109375
1696246557152,-0.87158203,-0.16802979,-0.46343994,-4.296875,-10.734375,5.09375
1696246557192,-0.8088379,-0.08111572,-0.5105591,-2.828125,-24.359375,-9.21875
1696246557231,-0.7727051,-0.11651611,-0.6651001,3.578125,-14.609375,-6.296875
1696246557270,-0.70947266,-0.11383057,-0.65826416,3.390625,-6.421875,-4.125
1696246557313,-0.7885742,-0.10821533,-0.68414307,2.109375,-1.921875,-6.453125
1696246557350,-0.78344727,-0.062561035,-0.6758423,-0.625,3.6875,-3.859375
1696246557413,-0.7956543,-0.08111572,-0.62677,1.671875,3.078125,1.65625
1696246557430,-0.78466797,-0.08087158,-0.6199341,0.484375,3.765625,-0.484375
1696246557471,-0.7661133,-0.066467285,-0.5857544,2.59375,5.75,-0.328125
1696246557514,-0.7692871,-0.07159424,-0.59039307,0.828125,3.046875,1.15625
1696246557571,-0.7873535,-0.08087158,-0.5640259,1.390625,4.5,2.140625
1696246557590,-0.7922363,-0.074035645,-0.5796509,-1.765625,4.75,0.640625
1696246557652,-0.8327637,-0.077941895,-0.5991821,-2.9375,3.53125,-1.0
1696246557677,-0.8215332,-0.074279785,-0.6663208,-0.5625,14.171875,2.96875
1696246557689,-0.751709,-0.051330566,-0.5515747,-3.40625,15.21875,-0.21875
1696246557734,-0.89697266,-0.061340332,-0.56378174,-4.21875,3.3125,3.078125
1696246557771,-0.85839844,-0.11505127,-0.5027466,-5.3125,-5.421875,8.9375
1696246557811,-0.84472656,-0.105285645,-0.43902588,-3.859375,-16.609375,-0.8125
1696246557851,-0.78027344,-0.11895752,-0.6008911,3.6875,-21.421875,-9.65625
1696246557891,-0.7060547,-0.08526611,-0.6548462,4.375,-10.625,-6.671875
1696246557931,-0.7631836,-0.101623535,-0.6148071,1.109375,-4.359375,-3.078125
1696246557971,-0.8120117,-0.07940674,-0.6856079,0.21875,-2.734375,-4.8125
1696246558011,-0.8208008,-0.06109619,-0.66290283,2.546875,3.046875,1.21875
1696246558050,-0.82470703,-0.08111572,-0.6248169,6.390625,4.515625,2.90625
1696246558090,-0.77978516,-0.058166504,-0.5720825,8.453125,5.15625,1.09375
1696246558130,-0.78344727,-0.059143066,-0.60406494,5.828125,7.0,3.578125
1696246558171,-0.77978516,-0.039123535,-0.5215454,2.421875,7.296875,5.609375
1696246558214,-0.8095703,-0.08648682,-0.59039307,-1.515625,4.796875,3.09375
1696246558251,-0.78808594,-0.046691895,-0.65802,-8.328125,10.578125,0.640625
1696246558290,-0.76464844,-0.023498535,-0.50567627,-7.234375,10.546875,-2.46875
1696246558332,-0.8972168,-0.13726807,-0.4553833,-3.671875,0.640625,1.328125
1696246558370,-0.90356445,-0.112854004,-0.51934814,-2.578125,-8.8125,7.203125
1696246558412,-0.8425293,-0.059631348,-0.57037354,-3.390625,-16.34375,-3.859375
1696246558451,-0.7248535,-0.097473145,-0.54571533,1.078125,-14.703125,-10.984375
1696246558491,-0.7265625,-0.0869751,-0.6182251,-1.1875,-10.25,-4.234375
1696246558530,-0.7578125,-0.08453369,-0.6038208,-9.203125,-4.875,-6.375
1696246558571,-0.81274414,-0.06427002,-0.65289307,-9.34375,-2.609375,-4.515625
1696246558610,-0.8178711,-0.08502197,-0.597229,-8.546875,-0.1875,-0.828125
1696246558651,-0.82006836,-0.09698486,-0.61016846,-6.3125,-3.234375,-1.59375
1696246558690,-0.8078613,-0.1026001,-0.62286377,-1.453125,-3.703125,-2.421875
1696246558732,-0.7729492,-0.05987549,-0.6304321,-3.59375,-3.953125,-4.171875
1696246558772,-0.7753906,-0.081604004,-0.59625244,-3.359375,-2.359375,-1.109375
1696246558812,-0.75512695,-0.09527588,-0.57818604,-4.453125,-1.359375,-1.4375
1696246558850,-0.78271484,-0.093566895,-0.6367798,-6.46875,-2.03125,-1.5625
1696246558890,-0.77075195,-0.08673096,-0.6045532,-4.5,-2.0,-0.328125
1696246558972,-0.7546387,-0.109680176,-0.70880127,6.53125,-3.734375,1.0625
1696246558975,-0.7817383,-0.07623291,-0.69317627,9.375,-3.609375,4.046875
1696246558990,-0.77441406,-0.101867676,-0.60113525,11.921875,0.53125,6.140625
1696246559052,-0.7590332,-0.08404541,-0.5996704,12.40625,2.265625,2.828125
1696246559071,-0.7446289,-0.09625244,-0.6482544,7.953125,3.8125,0.3125
1696246559111,-0.78393555,-0.039367676,-0.6021118,10.453125,7.6875,-0.03125
1696246559152,-0.7854004,-0.05303955,-0.6506958,6.53125,8.390625,0.296875
1696246559193,-0.8171387,-0.03692627,-0.6206665,10.375,11.078125,1.078125
1696246559233,-0.8125,-0.034240723,-0.5803833,6.734375,8.25,0.9375
1696246559292,-0.80981445,-0.057922363,-0.5745239,1.203125,6.40625,0.9375
1696246559332,-0.77319336,-0.035705566,-0.5454712,-3.625,8.203125,2.3125
1696246559352,-0.6984863,0.010925293,-0.53790283,-3.375,15.671875,1.75
1696246559412,-0.935791,-0.07208252,-0.43414307,1.25,4.359375,10.421875
1696246559430,-0.8796387,-0.10675049,-0.45196533,-1.0625,-2.328125,7.203125
1696246559472,-0.8327637,-0.070373535,-0.49127197,-0.296875,-8.859375,-0.53125
1696246559513,-0.8208008,-0.061584473,-0.5964966,5.09375,-13.65625,-8.65625
1696246559571,-0.79052734,-0.043762207,-0.6206665,3.328125,-6.15625,-4.9375
1696246559590,-0.7836914,-0.054260254,-0.63116455,0.390625,1.078125,-1.625
1696246559630,-0.8269043,-0.027404785,-0.6380005,0.390625,1.078125,0.390625
1696246559674,-0.8251953,-0.046936035,-0.5918579,1.09375,3.921875,2.53125
1696246559712,-0.8161621,-0.042053223,-0.5862427,-0.6875,3.734375,2.234375
1696246559772,-0.80371094,-0.050842285,-0.51519775,-0.484375,5.515625,2.4375
1696246559790,-0.7915039,-0.059143066,-0.58258057,-5.046875,10.90625,5.125
1696246559831,-0.72143555,-0.012756348,-0.395813,-8.21875,17.28125,3.796875
1696246559871,-0.91137695,-0.022033691,-0.51275635,-3.65625,-0.015625,6.84375
1696246559912,-0.923584,-0.11138916,-0.51153564,-3.0625,-1.71875,15.203125
1696246559953,-0.9355469,-0.17242432,-0.4602661,-0.1875,-8.546875,14.453125
1696246559991,-0.85839844,-0.09991455,-0.49786377,-2.015625,-23.359375,-4.046875
1696246560029,-0.7702637,-0.14654541,-0.5203247,6.921875,-18.15625,-10.8125
1696246560072,-0.7026367,-0.09552002,-0.68218994,4.625,-11.890625,-14.015625
1696246560112,-0.7871094,-0.047180176,-0.6321411,3.1875,-6.0,-10.140625
1696246560152,-0.79248047,-0.051574707,-0.6670532,-0.546875,0.734375,-4.25
1696246560212,-0.8063965,-0.055480957,-0.6260376,1.78125,3.65625,-1.90625
1696246560229,-0.79345703,-0.03741455,-0.63897705,1.21875,4.0625,-0.890625
1696246560294,-0.798584,-0.04888916,-0.60601807,1.46875,4.375,2.359375
1696246560301,-0.80322266,-0.021057129,-0.59698486,0.078125,3.015625,2.859375
1696246560332,-0.78564453,-0.059387207,-0.55548096,-1.21875,4.578125,6.484375
1696246560373,-0.8457031,-0.065979004,-0.58062744,0.171875,2.515625,1.421875
1696246560412,-0.79467773,-0.0803833,-0.5418091,-3.21875,0.53125,0.109375
1696246560451,-0.8215332,-0.06378174,-0.61309814,-1.390625,5.234375,0.8125
1696246560491,-0.7866211,-0.02935791,-0.5354614,-1.78125,12.4375,5.125
1696246560531,-0.9494629,-0.13140869,-0.4817505,1.140625,-8.9375,5.0625
1696246560570,-0.8671875,-0.09307861,-0.52716064,-1.140625,-7.609375,-7.53125
1696246560612,-0.7922363,-0.057434082,-0.5466919,-2.609375,-13.6875,-11.125
1696246560652,-0.7385254,-0.07208252,-0.64068604,-0.671875,-8.6875,-6.078125
1696246560692,-0.7697754,-0.07354736,-0.61553955,-2.25,-3.90625,-1.765625
1696246560730,-0.7895508,-0.06793213,-0.6087036,-8.546875,-2.875,-4.609375
1696246560771,-0.8129883,-0.061828613,-0.6272583,-8.53125,-1.46875,-3.90625
1696246560812,-0.79956055,-0.05621338,-0.59332275,-7.953125,-0.28125,-3.25
1696246560853,-0.80493164,-0.07476807,-0.5803833,-6.25,-3.609375,-2.0
1696246560891,-0.8171387,-0.06451416,-0.56256104,-7.609375,-4.0,-2.203125
1696246560930,-0.79956055,-0.08087158,-0.62042236,-6.4375,-1.78125,-2.0
1696246560971,-0.7854004,-0.07940674,-0.597229,-8.234375,-1.671875,-1.71875
1696246561011,-0.7807617,-0.05987549,-0.6494751,-9.0625,-3.03125,-2.609375
1696246561050,-0.7763672,-0.07232666,-0.6074829,-4.859375,-3.59375,-2.171875
1696246561094,-0.7805176,-0.07940674,-0.5733032,-2.09375,-3.4375,-0.5
